Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
10755,Swingup,2860.83,-342.73,11.20,-86.89,0.002072,0.00
10756,Swingup,2860.31,-223.49,10.85,-150.43,0.002327,0.00
10757,Swingup,2859.60,-334.34,10.67,-84.76,0.002124,0.00
10758,Swingup,2859.08,-223.24,10.50,-72.98,0.002329,0.00
10759,Swingup,2858.55,-263.98,10.32,-89.65,0.002008,0.00
10760,Swingup,2858.02,-248.57,10.15,-79.73,0.002132,0.00
10761,Swingup,2857.50,-160.11,9.97,-55.42,0.003248,0.00
10762,Swingup,2856.79,-290.33,9.62,-143.12,0.002445,0.00
10763,Swingup,2856.44,-150.27,9.44,-77.28,0.002329,0.00
10764,Swingup,2855.91,-258.34,9.27,-82.86,0.002052,0.00
10765,Swingup,2855.56,-135.86,9.27,0.00,0.002576,0.00
10766,Swingup,2855.21,-166.91,9.09,-85.84,0.002097,0.00
10767,Swingup,2854.86,-126.74,9.09,0.00,0.002762,0.00
10768,Swingup,2854.51,-151.64,8.92,-73.65,0.002308,0.00
10769,Swingup,2854.33,-80.34,8.74,-80.34,0.002240,0.00
10770,Swingup,2853.98,-151.79,8.74,0.00,0.002306,0.00
10771,Swingup,2853.80,-75.21,8.74,0.00,0.002393,0.00
10772,Swingup,2853.63,-65.94,8.56,-69.81,0.002578,0.00
10773,Swingup,2853.45,-70.78,8.56,0.00,0.002543,0.00
10774,Swingup,2853.28,-128.99,8.56,0.00,0.001318,0.00
10775,Swingup,2853.10,-76.32,8.56,0.00,0.002358,0.00
10776,Swingup,2853.10,0.00,8.56,0.00,0.002425,0.00
10777,Swingup,2852.92,-95.78,8.56,0.00,0.001879,0.00
10778,Swingup,2852.92,0.00,8.56,0.00,0.002541,0.00
10779,Swingup,2852.92,0.00,8.56,0.00,0.002043,0.00
10780,Swingup,2852.92,0.00,8.74,86.28,0.002086,0.00
10781,Swingup,2852.92,0.00,8.74,0.00,0.004961,0.00
10782,Swingup,2853.10,88.06,8.92,88.06,0.002044,0.00
10783,Swingup,2853.28,93.66,8.92,0.00,0.001922,0.00
10784,Swingup,2853.28,0.00,9.09,74.96,0.002268,0.00
10785,Swingup,2853.45,64.67,9.09,0.00,0.002629,0.00
10786,Swingup,2853.63,91.14,9.27,91.14,0.001975,0.00
10787,Swingup,2853.80,92.30,9.27,0.00,0.001842,0.00
10788,Swingup,2854.16,150.80,9.44,71.21,0.002387,0.00
10789,Swingup,2854.33,84.99,9.62,89.99,0.002000,0.00
10790,Swingup,2854.68,162.37,9.79,78.87,0.002156,0.00
10791,Swingup,2854.86,67.13,9.97,67.13,0.002681,0.00
10792,Swingup,2855.21,178.79,9.97,0.00,0.001958,0.00
10793,Swingup,2855.56,171.42,10.15,88.16,0.002042,0.00
10794,Swingup,2855.91,160.47,10.32,77.94,0.002181,0.00
10795,Swingup,2856.26,174.99,10.67,174.99,0.002000,0.00
10796,Swingup,2856.79,243.27,10.67,0.00,0.002179,0.00
10797,Swingup,2857.14,150.44,11.02,150.44,0.002326,0.00
10798,Swingup,2857.50,155.41,11.20,77.70,0.002316,0.00
10799,Swingup,2858.02,272.26,11.38,94.24,0.001910,0.00
10800,Swingup,2858.55,230.77,11.55,74.02,0.002297,0.00
10801,Swingup,2859.08,64.38,11.90,42.52,0.008232,0.00
10802,Swingup,2861.01,824.34,12.78,375.86,0.002341,0.00
10803,Swingup,2861.71,376.36,13.13,188.18,0.001860,0.00
10804,Swingup,2862.24,243.85,13.49,165.64,0.002173,0.00
10805,Swingup,2862.94,317.30,13.66,77.06,0.002206,0.00
10806,Swingup,2863.47,248.35,14.01,164.00,0.002134,0.00
10807,Swingup,2864.17,292.81,14.36,146.41,0.002391,0.00
10808,Swingup,2864.88,325.85,14.72,165.22,0.002179,0.00
10809,Swingup,2865.58,313.14,15.07,156.57,0.002235,0.00
10810,Swingup,2866.46,375.25,15.42,149.25,0.002345,0.00
10811,Swingup,2867.16,281.25,15.77,140.63,0.002489,0.00
10812,Swingup,2868.04,473.87,16.12,188.47,0.001857,0.00
10813,Swingup,2868.75,313.34,16.47,154.46,0.002266,0.00
10814,Swingup,2869.45,308.66,17.00,233.70,0.002268,0.00
10815,Swingup,2870.33,387.42,17.35,154.09,0.002271,0.00
10816,Swingup,2871.21,386.33,17.70,153.65,0.002278,0.00
10817,Swingup,2871.91,272.89,18.06,140.34,0.002565,0.00
10818,Swingup,2872.96,447.61,18.58,221.67,0.002346,0.00
10819,Swingup,2873.84,381.30,19.11,229.65,0.002308,0.00
10820,Swingup,2874.72,380.40,19.46,151.29,0.002313,0.00
10821,Swingup,2875.60,296.04,19.81,117.74,0.002973,0.00
10822,Swingup,2876.83,593.81,20.52,342.77,0.002071,0.00
10823,Swingup,2877.53,339.78,20.87,169.89,0.002060,0.00
10824,Swingup,2878.41,410.43,21.22,163.24,0.002144,0.00
10825,Swingup,2879.12,325.03,21.57,160.23,0.002184,0.00
10826,Swingup,2880.00,409.38,22.10,246.56,0.002150,0.00
10827,Swingup,2880.87,426.59,22.45,171.62,0.002039,0.00
10828,Swingup,2881.58,307.48,22.80,151.58,0.002309,0.00
10829,Swingup,2882.46,460.51,23.15,183.16,0.001911,0.00
10830,Swingup,2883.16,320.63,23.68,242.76,0.002183,0.00
10831,Swingup,2884.04,399.03,24.03,158.70,0.002205,0.00
10832,Swingup,2884.92,441.51,24.38,175.60,0.001993,0.00
10833,Swingup,2885.62,315.87,24.74,162.45,0.002216,0.00
10834,Swingup,2886.32,311.51,25.09,155.76,0.002247,0.00
10835,Swingup,2887.03,317.34,25.44,156.44,0.002237,0.00
10836,Swingup,2887.91,389.55,25.79,154.93,0.002259,0.00
10837,Swingup,2888.61,351.58,26.14,175.79,0.001991,0.00
10838,Swingup,2889.31,316.41,26.49,158.21,0.002212,0.00
10839,Swingup,2890.01,326.73,26.84,163.37,0.002142,0.00
10840,Swingup,2890.72,327.10,27.20,165.86,0.002171,0.00
10841,Swingup,2891.42,311.78,27.37,75.72,0.002245,0.00
10842,Swingup,2892.12,322.85,27.72,161.43,0.002168,0.00
10843,Swingup,2892.65,244.58,28.08,166.13,0.002167,0.00
10844,Swingup,2893.35,403.80,28.25,98.07,0.001734,0.00
10845,Swingup,2893.88,202.35,28.60,133.63,0.002619,0.00
10846,Swingup,2894.58,324.17,28.78,83.36,0.002159,0.00
10847,Swingup,2895.11,197.16,29.13,130.20,0.002688,0.00
10848,Swingup,2895.82,322.18,29.31,81.68,0.002204,0.00
10849,Swingup,2896.34,241.53,29.66,162.57,0.002153,0.00
10850,Swingup,2896.87,237.40,29.83,76.15,0.002233,0.00
10851,Swingup,2897.40,303.64,30.01,103.12,0.001745,0.00
10852,Swingup,2897.75,148.06,30.18,71.91,0.002364,0.00
10853,Swingup,2898.28,216.58,30.36,73.56,0.002447,0.00
10854,Swingup,2898.63,188.57,30.54,96.98,0.001856,0.00
10855,Swingup,2899.16,248.29,30.71,79.64,0.002135,0.00
10856,Swingup,2899.51,170.24,30.71,0.00,0.002056,0.00
10857,Swingup,2899.86,152.13,30.89,78.24,0.002301,0.00
10858,Swingup,2900.21,152.08,31.06,73.87,0.002301,0.00
10859,Swingup,2900.56,166.25,31.06,0.00,0.002105,0.00
10860,Swingup,2900.74,72.41,31.24,72.41,0.002486,0.00
10861,Swingup,2901.09,68.63,31.42,35.29,0.005100,0.00
10862,Swingup,2901.62,242.52,31.59,77.79,0.002185,0.00
10863,Swingup,2901.79,78.37,31.59,0.00,0.002169,0.00
10864,Swingup,2901.97,78.57,31.59,0.00,0.002291,0.00
10865,Swingup,2902.14,84.19,31.59,0.00,0.002019,0.00
10866,Swingup,2902.32,74.19,31.77,74.19,0.002426,0.00
10867,Swingup,2902.32,0.00,31.77,0.00,0.002295,0.00
10868,Swingup,2902.50,76.65,31.77,0.00,0.002348,0.00
10869,Swingup,2902.50,0.00,31.77,0.00,0.002149,0.00
10870,Swingup,2902.50,0.00,31.77,0.00,0.002149,0.00
10871,Swingup,2902.67,76.67,31.59,-81.18,0.002217,0.00
10872,Swingup,2902.67,0.00,31.59,0.00,0.002048,0.00
10873,Swingup,2902.50,-76.73,31.59,0.00,0.002216,0.00
10874,Swingup,2902.50,0.00,31.59,0.00,0.002294,0.00
10875,Swingup,2902.50,0.00,31.42,-76.84,0.002213,0.00
10876,Swingup,2902.32,-84.13,31.42,0.00,0.002140,0.00
10877,Swingup,2902.32,0.00,31.24,-78.40,0.002296,0.00
10878,Swingup,2902.14,-82.66,31.24,0.00,0.002177,0.00
10879,Swingup,2901.97,-80.60,31.06,-85.34,0.002109,0.00
10880,Swingup,2901.79,-82.50,31.06,0.00,0.002182,0.00
10881,Swingup,2901.62,-18.04,30.89,-18.04,0.009423,0.00
10882,Swingup,2900.56,-482.68,30.36,-241.34,0.002196,0.00
10883,Swingup,2900.21,-170.96,30.18,-87.92,0.002047,0.00
10884,Swingup,2899.86,-143.35,30.01,-69.63,0.002442,0.00
10885,Swingup,2899.51,-170.64,29.83,-87.76,0.002051,0.00
10886,Swingup,2899.16,-182.09,29.66,-88.44,0.001922,0.00
10887,Swingup,2898.80,-163.75,29.48,-81.88,0.002198,0.00
10888,Swingup,2898.45,-181.30,29.13,-181.30,0.001930,0.00
10889,Swingup,2898.10,-154.45,28.95,-79.43,0.002266,0.00
10890,Swingup,2897.57,-244.44,28.78,-78.41,0.002168,0.00
10891,Swingup,2897.22,-159.97,28.60,-82.27,0.002188,0.00
10892,Swingup,2896.69,-235.26,28.25,-155.36,0.002253,0.00
10893,Swingup,2896.17,-257.96,28.08,-84.33,0.002016,0.00
10894,Swingup,2895.82,-164.32,27.90,-84.51,0.002130,0.00
10895,Swingup,2895.29,-256.61,27.55,-169.46,0.002065,0.00
10896,Swingup,2894.76,-239.55,27.37,-81.36,0.002213,0.00
10897,Swingup,2894.23,-240.76,27.02,-159.00,0.002201,0.00
10898,Swingup,2893.71,-227.17,26.84,-78.64,0.002289,0.00
10899,Swingup,2893.18,-232.48,26.49,-153.53,0.002280,0.00
10900,Swingup,2892.48,-374.68,26.14,-187.34,0.001868,0.00
10901,Swingup,2891.95,-78.76,25.97,-25.26,0.006730,0.00
10902,Swingup,2890.01,-788.77,24.91,-430.98,0.002460,0.00
10903,Swingup,2889.31,-328.60,24.74,-79.80,0.002130,0.00
10904,Swingup,2888.61,-364.54,24.38,-187.48,0.001920,0.00
10905,Swingup,2888.08,-256.96,24.03,-169.69,0.002063,0.00
10906,Swingup,2887.38,-333.56,23.68,-166.78,0.002099,0.00
10907,Swingup,2886.85,-238.82,23.33,-157.71,0.002219,0.00
10908,Swingup,2886.15,-368.20,23.15,-94.68,0.001901,0.00
10909,Swingup,2885.44,-310.07,22.80,-152.85,0.002290,0.00
10910,Swingup,2884.74,-351.07,22.45,-175.54,0.001994,0.00
10911,Swingup,2884.04,-282.17,22.10,-141.09,0.002481,0.00
10912,Swingup,2883.33,-331.29,21.75,-163.31,0.002143,0.00
10913,Swingup,2882.63,-308.89,21.40,-154.45,0.002266,0.00
10914,Swingup,2881.93,-304.12,21.04,-156.41,0.002302,0.00
10915,Swingup,2881.23,-290.78,20.69,-145.39,0.002407,0.00
10916,Swingup,2880.52,-350.80,20.34,-172.93,0.002024,0.00
10917,Swingup,2879.82,-328.30,19.99,-164.15,0.002132,0.00
10918,Swingup,2879.12,-321.68,19.64,-160.84,0.002176,0.00
10919,Swingup,2878.41,-310.37,19.29,-153.00,0.002288,0.00
10920,Swingup,2877.71,-283.56,18.93,-145.83,0.002469,0.00
10921,Swingup,2877.01,-180.99,18.58,-90.49,0.003868,0.00
10922,Swingup,2875.78,-602.55,18.06,-254.73,0.002041,0.00
10923,Swingup,2875.07,-373.18,17.70,-189.22,0.001903,0.00
10924,Swingup,2874.55,-234.90,17.53,-76.79,0.002214,0.00
10925,Swingup,2874.02,-218.35,17.18,-144.19,0.002427,0.00
10926,Swingup,2873.14,-377.48,16.83,-150.13,0.002331,0.00
10927,Swingup,2872.61,-290.43,16.65,-98.64,0.001825,0.00
10928,Swingup,2872.08,-239.03,16.30,-157.85,0.002217,0.00
10929,Swingup,2871.56,-231.41,16.12,-80.10,0.002247,0.00
10930,Swingup,2870.85,-331.95,15.77,-163.64,0.002139,0.00
10931,Swingup,2870.33,-238.31,15.59,-82.49,0.002182,0.00
10932,Swingup,2869.80,-240.50,15.24,-158.82,0.002204,0.00
10933,Swingup,2869.27,-249.72,15.07,-80.10,0.002122,0.00
10934,Swingup,2868.75,-242.42,14.89,-83.91,0.002145,0.00
10935,Swingup,2868.22,-232.53,14.72,-74.58,0.002279,0.00
10936,Swingup,2867.69,-188.64,14.36,-128.14,0.002810,0.00
10937,Swingup,2867.16,-253.85,14.19,-81.42,0.002088,0.00
10938,Swingup,2866.64,-230.14,14.01,-79.66,0.002259,0.00
10939,Swingup,2866.28,-180.55,13.84,-85.26,0.001994,0.00
10940,Swingup,2865.76,-237.22,13.66,-82.12,0.002192,0.00
10941,Swingup,2865.41,-164.54,13.49,-79.92,0.002127,0.00
10942,Swingup,2865.05,-159.46,13.31,-79.73,0.002258,0.00
10943,Swingup,2864.70,-141.41,13.13,-72.73,0.002475,0.00
10944,Swingup,2864.35,-161.57,12.96,-78.48,0.002166,0.00
10945,Swingup,2864.00,-169.54,12.96,0.00,0.002064,0.00
10946,Swingup,2863.65,-175.05,12.78,-90.03,0.001999,0.00
10947,Swingup,2863.30,-159.70,12.61,-77.57,0.002192,0.00
10948,Swingup,2863.12,-83.39,12.61,0.00,0.002158,0.00
10949,Swingup,2862.94,-96.37,12.43,-96.37,0.001868,0.00
10950,Swingup,2862.59,-153.36,12.43,0.00,0.002282,0.00
10951,Swingup,2862.42,-82.80,12.43,0.00,0.002053,0.00
10952,Swingup,2862.24,-86.79,12.25,-86.79,0.002074,0.00
10953,Swingup,2862.07,-73.46,12.25,0.00,0.002314,0.00
10954,Swingup,2861.89,-85.12,12.25,0.00,0.002115,0.00
10955,Swingup,2861.71,-65.93,12.08,-62.26,0.002730,0.00
10956,Swingup,2861.54,-84.55,12.08,0.00,0.002011,0.00
10957,Swingup,2861.54,0.00,12.08,0.00,0.002241,0.00
10958,Swingup,2861.36,-78.20,12.08,0.00,0.002302,0.00
10959,Swingup,2861.36,0.00,12.08,0.00,0.001869,0.00
10960,Swingup,2861.36,0.00,12.08,0.00,0.002404,0.00
10961,Swingup,2861.36,0.00,12.08,0.00,0.003907,0.00
10962,Swingup,2861.36,0.00,12.25,65.14,0.002610,0.00
10963,Swingup,2861.36,0.00,12.25,0.00,0.002455,0.00
10964,Swingup,2861.36,0.00,12.25,0.00,0.002266,0.00
10965,Swingup,2861.54,96.69,12.43,96.69,0.001862,0.00
10966,Swingup,2861.54,0.00,12.43,0.00,0.002266,0.00
10967,Swingup,2861.71,80.36,12.43,0.00,0.002115,0.00
10968,Swingup,2861.71,0.00,12.61,90.25,0.001994,0.00
10969,Swingup,2861.89,78.50,12.61,0.00,0.002293,0.00
10970,Swingup,2862.07,81.17,12.78,76.66,0.002218,0.00
10971,Swingup,2862.24,80.90,12.78,0.00,0.002101,0.00
10972,Swingup,2862.42,76.04,12.96,76.04,0.002367,0.00
10973,Swingup,2862.59,102.70,13.13,102.70,0.001655,0.00
10974,Swingup,2862.94,142.90,13.13,0.00,0.002449,0.00
10975,Swingup,2863.12,77.88,13.31,77.88,0.002311,0.00
10976,Swingup,2863.47,159.58,13.49,82.07,0.002193,0.00
10977,Swingup,2863.65,99.67,13.66,94.13,0.001806,0.00
10978,Swingup,2864.00,145.66,13.84,74.91,0.002403,0.00
10979,Swingup,2864.17,76.65,14.01,76.65,0.002218,0.00
10980,Swingup,2864.53,185.32,14.19,92.66,0.001943,0.00
10981,Swingup,2864.88,66.96,14.36,32.52,0.005227,0.00
10982,Swingup,2865.76,388.32,14.72,158.86,0.002266,0.00
10983,Swingup,2866.11,167.07,14.89,81.15,0.002095,0.00
10984,Swingup,2866.64,283.22,15.07,96.19,0.001871,0.00
10985,Swingup,2866.99,153.57,15.42,153.57,0.002279,0.00
10986,Swingup,2867.34,181.91,15.59,88.36,0.001924,0.00
10987,Swingup,2867.69,134.51,15.77,69.17,0.002602,0.00
10988,Swingup,2868.22,290.97,15.95,98.82,0.001822,0.00
10989,Swingup,2868.75,230.96,16.30,152.52,0.002295,0.00
10990,Swingup,2869.10,140.61,16.47,68.30,0.002489,0.00
10991,Swingup,2869.62,238.68,16.65,82.62,0.002179,0.00
10992,Swingup,2870.15,232.19,17.00,153.33,0.002283,0.00
10993,Swingup,2870.68,247.00,17.18,83.89,0.002146,0.00
10994,Swingup,2871.21,244.90,17.53,161.73,0.002164,0.00
10995,Swingup,2871.73,249.26,17.70,81.49,0.002086,0.00
10996,Swingup,2872.26,261.50,18.06,177.62,0.002027,0.00
10997,Swingup,2872.79,256.87,18.23,82.39,0.002063,0.00
10998,Swingup,2873.32,230.84,18.58,152.44,0.002296,0.00
10999,Swingup,2873.84,195.64,18.76,67.72,0.002658,0.00
11000,Swingup,2874.55,243.46,19.11,120.01,0.002916,0.00
11001,Swingup,2875.07,168.23,19.46,113.23,0.003091,0.00
11002,Swingup,2876.13,451.46,19.99,225.73,0.002348,0.00
11003,Swingup,2876.66,229.41,20.17,77.91,0.002310,0.00
11004,Swingup,2877.36,318.65,20.52,159.32,0.002197,0.00
11005,Swingup,2877.89,226.88,20.69,72.77,0.002336,0.00
11006,Swingup,2878.41,195.40,21.04,131.52,0.002661,0.00
11007,Swingup,2879.12,397.17,21.40,201.38,0.001788,0.00
11008,Swingup,2879.64,220.24,21.75,148.24,0.002361,0.00
11009,Swingup,2880.17,287.91,21.92,92.35,0.001841,0.00
11010,Swingup,2880.70,251.33,22.27,165.97,0.002109,0.00
11011,Swingup,2881.40,282.66,22.45,72.68,0.002476,0.00
11012,Swingup,2881.93,283.47,22.80,187.20,0.001870,0.00
11013,Swingup,2882.46,207.35,22.98,70.42,0.002556,0.00
11014,Swingup,2882.98,298.49,23.33,200.90,0.001742,0.00
11015,Swingup,2883.51,225.55,23.50,72.34,0.002350,0.00
11016,Swingup,2884.04,255.46,23.86,173.52,0.002075,0.00
11017,Swingup,2884.57,246.89,24.03,79.19,0.002147,0.00
11018,Swingup,2885.09,211.75,24.21,73.30,0.002456,0.00
11019,Swingup,2885.62,296.32,24.56,195.68,0.001789,0.00
11020,Swingup,2886.15,229.55,24.74,77.96,0.002309,0.00
11021,Swingup,2886.67,99.04,24.91,32.38,0.005250,0.00
11022,Swingup,2887.73,508.52,25.44,254.26,0.002084,0.00
11023,Swingup,2888.26,229.20,25.61,73.52,0.002312,0.00
11024,Swingup,2888.61,152.05,25.97,156.39,0.002302,0.00
11025,Swingup,2889.14,265.75,26.14,85.24,0.001994,0.00
11026,Swingup,2889.49,166.61,26.32,85.69,0.002101,0.00
11027,Swingup,2889.84,135.90,26.49,66.01,0.002575,0.00
11028,Swingup,2890.37,239.26,26.67,81.26,0.002215,0.00
11029,Swingup,2890.72,188.69,26.84,91.65,0.001855,0.00
11030,Swingup,2891.07,160.37,27.02,82.47,0.002182,0.00
11031,Swingup,2891.42,170.74,27.02,0.00,0.002050,0.00
11032,Swingup,2891.60,82.63,27.20,82.63,0.002178,0.00
11033,Swingup,2891.95,183.78,27.37,89.26,0.001904,0.00
11034,Swingup,2892.30,146.41,27.55,75.29,0.002391,0.00
11035,Swingup,2892.65,160.46,27.55,0.00,0.002181,0.00
11036,Swingup,2892.83,74.21,27.72,70.09,0.002425,0.00
11037,Swingup,2893.18,184.72,27.72,0.00,0.001895,0.00
11038,Swingup,2893.35,78.97,27.90,83.62,0.002153,0.00
11039,Swingup,2893.53,76.55,27.90,0.00,0.002351,0.00
11040,Swingup,2893.71,96.06,28.08,96.06,0.001874,0.00
11041,Swingup,2893.88,41.41,28.08,0.00,0.004105,0.00
11042,Swingup,2894.23,136.27,28.25,66.19,0.002568,0.00
11043,Swingup,2894.41,78.28,28.25,0.00,0.002300,0.00
11044,Swingup,2894.58,79.84,28.25,0.00,0.002129,0.00
11045,Swingup,2894.76,82.71,28.25,0.00,0.002176,0.00
11046,Swingup,2894.76,0.00,28.43,80.31,0.002241,0.00
11047,Swingup,2894.76,0.00,28.43,0.00,0.002302,0.00
11048,Swingup,2894.94,77.73,28.43,0.00,0.002316,0.00
11049,Swingup,2894.94,0.00,28.43,0.00,0.001606,0.00
11050,Swingup,2894.94,0.00,28.43,0.00,0.002232,0.00
11051,Swingup,2894.94,0.00,28.43,0.00,0.002036,0.00
11052,Swingup,2894.94,0.00,28.25,-81.24,0.002216,0.00
11053,Swingup,2894.94,0.00,28.25,0.00,0.002229,0.00
11054,Swingup,2894.94,0.00,28.25,0.00,0.002342,0.00
11055,Swingup,2894.94,0.00,28.25,0.00,0.002348,0.00
11056,Swingup,2894.76,-92.66,28.25,0.00,0.001943,0.00
11057,Swingup,2894.76,0.00,28.08,-78.54,0.002165,0.00
11058,Swingup,2894.58,-95.40,28.08,0.00,0.001887,0.00
11059,Swingup,2894.58,0.00,27.90,-89.73,0.002006,0.00
11060,Swingup,2894.41,-83.16,27.90,0.00,0.002044,0.00
11061,Swingup,2894.23,-35.61,27.72,-35.61,0.005055,0.00
11062,Swingup,2893.88,-182.93,27.55,-88.85,0.001913,0.00
11063,Swingup,2893.71,-78.96,27.55,0.00,0.002153,0.00
11064,Swingup,2893.53,-77.35,27.37,-77.35,0.002327,0.00
11065,Swingup,2893.35,-86.82,27.20,-82.00,0.002073,0.00
11066,Swingup,2893.18,-75.55,27.20,0.00,0.002250,0.00
11067,Swingup,2892.83,-169.14,27.02,-86.99,0.002069,0.00
11068,Swingup,2892.65,-83.06,26.84,-83.06,0.002167,0.00
11069,Swingup,2892.48,-66.56,26.84,0.00,0.002554,0.00
11070,Swingup,2892.12,-221.95,26.67,-104.81,0.001622,0.00
11071,Swingup,2891.95,-81.04,26.49,-85.81,0.002098,0.00
11072,Swingup,2891.60,-138.90,26.32,-67.46,0.002520,0.00
11073,Swingup,2891.25,-190.30,26.14,-97.87,0.001839,0.00
11074,Swingup,2890.89,-160.17,25.97,-75.64,0.002248,0.00
11075,Swingup,2890.54,-163.26,25.79,-83.96,0.002144,0.00
11076,Swingup,2890.37,-75.90,25.61,-80.37,0.002240,0.00
11077,Swingup,2889.84,-196.92,25.44,-63.16,0.002692,0.00
11078,Swingup,2889.49,-145.81,25.26,-74.99,0.002400,0.00
11079,Swingup,2889.14,-189.30,25.09,-91.94,0.001849,0.00
11080,Swingup,2888.78,-159.60,24.91,-79.80,0.002256,0.00
11081,Swingup,2888.43,-33.12,24.74,-16.09,0.010566,0.00
11082,Swingup,2886.32,-880.51,23.68,-442.34,0.002396,0.00
11083,Swingup,2885.97,-150.66,23.50,-77.48,0.002323,0.00
11084,Swingup,2885.44,-228.87,23.15,-151.14,0.002316,0.00
11085,Swingup,2884.92,-217.82,22.98,-71.21,0.002387,0.00
11086,Swingup,2884.57,-190.72,22.80,-98.09,0.001835,0.00
11087,Swingup,2884.04,-220.47,22.63,-70.72,0.002404,0.00
11088,Swingup,2883.51,-219.97,22.27,-149.41,0.002409,0.00
11089,Swingup,2883.16,-215.60,22.10,-104.72,0.001623,0.00
11090,Swingup,2882.81,-146.77,21.92,-75.48,0.002385,0.00
11091,Swingup,2882.28,-241.73,21.75,-77.54,0.002192,0.00
11092,Swingup,2881.75,-259.85,21.40,-171.60,0.002040,0.00
11093,Swingup,2881.40,-143.74,21.22,-73.92,0.002435,0.00
11094,Swingup,2880.87,-233.53,21.04,-79.31,0.002270,0.00
11095,Swingup,2880.35,-209.29,20.69,-140.87,0.002485,0.00
11096,Swingup,2880.00,-207.37,20.52,-100.72,0.001688,0.00
11097,Swingup,2879.47,-266.19,20.34,-90.41,0.001991,0.00
11098,Swingup,2879.12,-146.68,20.17,-71.25,0.002386,0.00
11099,Swingup,2878.59,-231.30,19.99,-78.55,0.002291,0.00
11100,Swingup,2878.24,-158.04,19.64,-158.04,0.002215,0.00
11101,Swingup,2877.71,-88.49,19.46,-30.05,0.005989,0.00
11102,Swingup,2876.48,-513.69,18.93,-221.35,0.002394,0.00
11103,Swingup,2876.13,-189.10,18.76,-91.85,0.001851,0.00
11104,Swingup,2875.78,-153.78,18.58,-79.09,0.002276,0.00
11105,Swingup,2875.25,-266.77,18.41,-85.57,0.001987,0.00
11106,Swingup,2874.90,-150.46,18.23,-77.38,0.002326,0.00
11107,Swingup,2874.55,-151.31,18.06,-73.49,0.002313,0.00
11108,Swingup,2874.19,-197.51,17.88,-98.75,0.001823,0.00
11109,Swingup,2873.84,-164.34,17.70,-84.52,0.002130,0.00
11110,Swingup,2873.49,-183.13,17.53,-88.95,0.001911,0.00
11111,Swingup,2873.14,-158.81,17.35,-81.67,0.002204,0.00
11112,Swingup,2872.79,-160.30,17.35,0.00,0.002183,0.00
11113,Swingup,2872.44,-175.16,17.18,-85.08,0.001998,0.00
11114,Swingup,2872.08,-157.07,17.00,-78.54,0.002292,0.00
11115,Swingup,2871.91,-81.66,16.83,-81.66,0.002082,0.00
11116,Swingup,2871.56,-162.97,16.83,0.00,0.002148,0.00
11117,Swingup,2871.21,-155.43,16.65,-79.93,0.002252,0.00
11118,Swingup,2871.03,-87.03,16.47,-87.03,0.002068,0.00
11119,Swingup,2870.68,-145.35,16.47,0.00,0.002408,0.00
11120,Swingup,2870.50,-85.63,16.30,-80.87,0.002102,0.00
11121,Swingup,2870.33,-41.19,16.30,0.00,0.004127,0.00
11122,Swingup,2869.80,-212.93,16.12,-72.32,0.002489,0.00
11123,Swingup,2869.62,-76.83,15.95,-72.57,0.002343,0.00
11124,Swingup,2869.45,-93.24,15.95,0.00,0.001823,0.00
11125,Swingup,2869.27,-78.37,15.77,-78.37,0.002297,0.00
11126,Swingup,2869.10,-80.18,15.77,0.00,0.002120,0.00
11127,Swingup,2868.92,-87.00,15.77,0.00,0.002069,0.00
11128,Swingup,2868.75,-80.91,15.77,0.00,0.002101,0.00
11129,Swingup,2868.57,-87.25,15.59,-87.25,0.002063,0.00
11130,Swingup,2868.57,0.00,15.59,0.00,0.002323,0.00
11131,Swingup,2868.39,-94.93,15.59,0.00,0.001896,0.00
11132,Swingup,2868.39,0.00,15.59,0.00,0.002186,0.00
11133,Swingup,2868.22,-78.07,15.59,0.00,0.002177,0.00
11134,Swingup,2868.22,0.00,15.59,0.00,0.002054,0.00
11135,Swingup,2868.22,0.00,15.59,0.00,0.002324,0.00
11136,Swingup,2868.22,0.00,15.59,0.00,0.002164,0.00
11137,Swingup,2868.04,-76.55,15.59,0.00,0.002351,0.00
11138,Swingup,2868.04,0.00,15.59,0.00,0.002359,0.00
11139,Swingup,2868.04,0.00,15.59,0.00,0.001719,0.00
11140,Swingup,2868.22,88.11,15.77,88.11,0.002043,0.00
11141,Swingup,2868.22,0.00,15.77,0.00,0.007209,0.00
11142,Swingup,2868.39,72.74,15.95,77.01,0.002337,0.00
11143,Swingup,2868.39,0.00,15.95,0.00,0.002244,0.00
11144,Swingup,2868.57,72.58,16.12,68.55,0.002480,0.00
11145,Swingup,2868.75,76.76,16.12,0.00,0.002345,0.00
11146,Swingup,2868.75,0.00,16.30,95.22,0.001890,0.00
11147,Swingup,2868.92,57.15,16.30,0.00,0.002975,0.00
11148,Swingup,2869.10,69.80,16.47,65.92,0.002579,0.00
11149,Swingup,2869.27,82.56,16.47,0.00,0.002059,0.00
11150,Swingup,2869.45,92.89,16.65,92.89,0.001938,0.00
11151,Swingup,2869.62,83.08,16.83,87.97,0.002046,0.00
11152,Swingup,2869.80,89.60,16.83,0.00,0.002009,0.00
11153,Swingup,2869.98,75.72,17.00,71.52,0.002377,0.00
11154,Swingup,2870.33,161.75,17.00,0.00,0.002164,0.00
